[2026-01-14 00시31분54초]	0	0	0	
[2026-01-14 00시31분55초]	0	0	0	
[2026-01-14 00시31분56초]	0	0	0	
[2026-01-14 00시31분57초]	0	0	0	
[2026-01-14 15시03분06초]	0	988	2	222.115.187.198|544|0	222.115.187.198|444|0	
[2026-01-14 15시03분07초]	0	988	2	222.115.187.198|544|0	222.115.187.198|444|0	
[2026-01-14 15시03분08초]	0	962	2	222.115.187.198|526|0	222.115.187.198|436|0	
[2026-01-14 15시03분09초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분10초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분11초]	0	962	2	222.115.187.198|526|0	222.115.187.198|436|0	
[2026-01-14 15시03분12초]	3	1124	2	222.115.187.198|612|0	222.115.187.198|512|3	
[2026-01-14 15시03분13초]	0	988	2	222.115.187.198|544|0	222.115.187.198|444|0	
[2026-01-14 15시03분14초]	0	1034	2	222.115.187.198|562|0	222.115.187.198|472|0	
[2026-01-14 15시03분15초]	0	972	2	222.115.187.198|536|0	222.115.187.198|436|0	
[2026-01-14 15시03분16초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분17초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분18초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분19초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분20초]	0	962	2	222.115.187.198|526|0	222.115.187.198|436|0	
[2026-01-14 15시03분21초]	0	988	2	222.115.187.198|544|0	222.115.187.198|444|0	
[2026-01-14 15시03분22초]	0	1024	2	222.115.187.198|562|0	222.115.187.198|462|0	
[2026-01-14 15시03분23초]	0	988	2	222.115.187.198|544|0	222.115.187.198|444|0	
[2026-01-14 15시03분24초]	0	1024	2	222.115.187.198|562|0	222.115.187.198|462|0	
[2026-01-14 15시03분25초]	0	1008	2	222.115.187.198|554|0	222.115.187.198|454|0	
[2026-01-14 15시03분26초]	0	1024	2	222.115.187.198|562|0	222.115.187.198|462|0	
[2026-01-14 15시03분27초]	0	1024	2	222.115.187.198|562|0	222.115.187.198|462|0	
[2026-01-14 15시03분28초]	0	962	2	222.115.187.198|526|0	222.115.187.198|436|0	
[2026-01-14 15시03분29초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분30초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분31초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분32초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분33초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분34초]	0	988	2	222.115.187.198|544|0	222.115.187.198|444|0	
[2026-01-14 15시03분35초]	0	1114	2	222.115.187.198|612|0	222.115.187.198|502|0	
[2026-01-14 15시03분36초]	0	990	2	222.115.187.198|544|0	222.115.187.198|446|0	
[2026-01-14 15시03분37초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분38초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분39초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분40초]	0	962	2	222.115.187.198|536|0	222.115.187.198|426|0	
[2026-01-14 15시03분41초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분42초]	0	1204	2	222.115.187.198|652|0	222.115.187.198|552|0	
[2026-01-14 15시03분43초]	0	700	2	222.115.187.198|400|0	222.115.187.198|300|0	
[2026-01-14 15시03분44초]	0	1264	2	222.115.187.198|702|0	222.115.187.198|562|0	
[2026-01-14 15시03분45초]	0	1076	2	222.115.187.198|572|0	222.115.187.198|504|0	
[2026-01-14 15시03분46초]	0	980	2	222.115.187.198|544|0	222.115.187.198|436|0	
[2026-01-14 15시03분47초]	0	1250	2	222.115.187.198|704|0	222.115.187.198|546|0	
[2026-01-14 15시03분48초]	0	952	2	222.115.187.198|526|0	222.115.187.198|426|0	
[2026-01-14 15시03분49초]	8	1342	2	222.115.187.198|556|0	222.115.187.198|786|8	
[2026-01-14 15시03분50초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시03분51초]	0	1062	2	222.115.187.198|526|0	222.115.187.198|536|0	
[2026-01-14 15시03분52초]	0	1062	2	222.115.187.198|536|0	222.115.187.198|526|0	
[2026-01-14 15시03분54초]	17	1240	2	222.115.187.198|566|0	222.115.187.198|674|17	
[2026-01-14 15시03분55초]	3	1072	2	222.115.187.198|536|3	222.115.187.198|536|0	
[2026-01-14 15시03분56초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시03분57초]	0	1152	2	222.115.187.198|576|0	222.115.187.198|576|0	
[2026-01-14 15시03분58초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시03분59초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시04분00초]	0	1134	2	222.115.187.198|562|0	222.115.187.198|572|0	
[2026-01-14 15시04분01초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시04분02초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시04분03초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분04초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분05초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시04분06초]	15	1152	2	222.115.187.198|526|0	222.115.187.198|626|15	
[2026-01-14 15시04분07초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분08초]	0	1090	2	222.115.187.198|536|0	222.115.187.198|554|0	
[2026-01-14 15시04분09초]	0	1138	2	222.115.187.198|576|0	222.115.187.198|562|0	
[2026-01-14 15시04분10초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시04분11초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시04분12초]	3	1132	2	222.115.187.198|566|0	222.115.187.198|566|3	
[2026-01-14 15시04분13초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분14초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분15초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시04분16초]	0	1098	2	222.115.187.198|544|0	222.115.187.198|554|0	
[2026-01-14 15시04분17초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분18초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분19초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분20초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분21초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분22초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시04분23초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분24초]	0	1062	2	222.115.187.198|526|0	222.115.187.198|536|0	
[2026-01-14 15시04분25초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시04분26초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분27초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분28초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분29초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분30초]	0	1102	2	222.115.187.198|526|0	222.115.187.198|576|0	
[2026-01-14 15시04분31초]	0	1062	2	222.115.187.198|526|0	222.115.187.198|536|0	
[2026-01-14 15시04분32초]	0	1062	2	222.115.187.198|526|0	222.115.187.198|536|0	
[2026-01-14 15시04분33초]	0	1132	2	222.115.187.198|566|0	222.115.187.198|566|0	
[2026-01-14 15시04분34초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분35초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시04분36초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분37초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분38초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분39초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분40초]	0	1062	2	222.115.187.198|526|0	222.115.187.198|536|0	
[2026-01-14 15시04분41초]	0	1104	2	222.115.187.198|552|0	222.115.187.198|552|0	
[2026-01-14 15시04분42초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분43초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분44초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분45초]	0	1172	2	222.115.187.198|586|0	222.115.187.198|586|0	
[2026-01-14 15시04분46초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시04분47초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시04분48초]	0	1098	2	222.115.187.198|544|0	222.115.187.198|554|0	
[2026-01-14 15시04분49초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시04분50초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시04분51초]	0	1204	2	222.115.187.198|602|0	222.115.187.198|602|0	
[2026-01-14 15시04분52초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시04분53초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시04분54초]	6	1088	2	222.115.187.198|544|6	222.115.187.198|544|0	
[2026-01-14 15시04분55초]	0	1270	2	222.115.187.198|698|0	222.115.187.198|572|0	
[2026-01-14 15시04분56초]	0	1082	2	222.115.187.198|536|0	222.115.187.198|546|0	
[2026-01-14 15시04분57초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분58초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시04분59초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분00초]	0	1102	2	222.115.187.198|576|0	222.115.187.198|526|0	
[2026-01-14 15시05분01초]	0	1156	2	222.115.187.198|562|0	222.115.187.198|594|0	
[2026-01-14 15시05분02초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시05분03초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시05분04초]	0	1062	2	222.115.187.198|526|0	222.115.187.198|536|0	
[2026-01-14 15시05분05초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시05분06초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분07초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시05분08초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분09초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분10초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분11초]	0	1314	2	222.115.187.198|652|0	222.115.187.198|662|0	
[2026-01-14 15시05분12초]	6	1322	2	222.115.187.198|602|0	222.115.187.198|720|6	
[2026-01-14 15시05분13초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시05분14초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분15초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시05분16초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분17초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분19초]	0	884	2	222.115.187.198|442|0	222.115.187.198|442|0	
[2026-01-14 15시05분20초]	0	938	2	222.115.187.198|464|0	222.115.187.198|474|0	
[2026-01-14 15시05분21초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분22초]	0	1132	2	222.115.187.198|566|0	222.115.187.198|566|0	
[2026-01-14 15시05분23초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분24초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분25초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시05분26초]	0	1108	2	222.115.187.198|554|0	222.115.187.198|554|0	
[2026-01-14 15시05분27초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시05분28초]	0	1098	2	222.115.187.198|544|0	222.115.187.198|554|0	
[2026-01-14 15시05분29초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시05분30초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시05분31초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시05분32초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시05분33초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시05분34초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시05분35초]	0	1108	2	222.115.187.198|554|0	222.115.187.198|554|0	
[2026-01-14 15시05분36초]	0	1062	2	222.115.187.198|526|0	222.115.187.198|536|0	
[2026-01-14 15시05분37초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분38초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분39초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분40초]	0	1168	2	222.115.187.198|584|0	222.115.187.198|584|0	
[2026-01-14 15시05분41초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시05분42초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시05분43초]	0	1080	2	222.115.187.198|544|0	222.115.187.198|536|0	
[2026-01-14 15시05분44초]	0	1062	2	222.115.187.198|526|0	222.115.187.198|536|0	
[2026-01-14 15시05분45초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시05분46초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분47초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분48초]	0	1062	2	222.115.187.198|536|0	222.115.187.198|526|0	
[2026-01-14 15시05분49초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분50초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분51초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분52초]	0	1062	2	222.115.187.198|526|0	222.115.187.198|536|0	
[2026-01-14 15시05분53초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분54초]	3	1052	2	222.115.187.198|526|3	222.115.187.198|526|0	
[2026-01-14 15시05분55초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시05분56초]	0	972	2	222.115.187.198|486|0	222.115.187.198|486|0	
[2026-01-14 15시05분57초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분58초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시05분59초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분00초]	0	1062	2	222.115.187.198|526|0	222.115.187.198|536|0	
[2026-01-14 15시06분01초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분02초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분03초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분04초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분05초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시06분06초]	0	1102	2	222.115.187.198|576|0	222.115.187.198|526|0	
[2026-01-14 15시06분07초]	0	1088	2	222.115.187.198|562|0	222.115.187.198|526|0	
[2026-01-14 15시06분08초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시06분09초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분10초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분11초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분12초]	3	1052	2	222.115.187.198|526|0	222.115.187.198|526|3	
[2026-01-14 15시06분13초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분14초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분15초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시06분16초]	0	1210	2	222.115.187.198|634|0	222.115.187.198|576|0	
[2026-01-14 15시06분17초]	0	1120	2	222.115.187.198|544|0	222.115.187.198|576|0	
[2026-01-14 15시06분18초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시06분19초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시06분20초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분21초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분22초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분23초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분24초]	0	1062	2	222.115.187.198|526|0	222.115.187.198|536|0	
[2026-01-14 15시06분25초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시06분26초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분27초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분28초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분29초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분30초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분31초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분32초]	0	1098	2	222.115.187.198|544|0	222.115.187.198|554|0	
[2026-01-14 15시06분33초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시06분34초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시06분35초]	0	1188	2	222.115.187.198|594|0	222.115.187.198|594|0	
[2026-01-14 15시06분36초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시06분37초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시06분38초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시06분39초]	0	1124	2	222.115.187.198|562|0	222.115.187.198|562|0	
[2026-01-14 15시06분40초]	0	1090	2	222.115.187.198|544|0	222.115.187.198|546|0	
[2026-01-14 15시06분41초]	0	1170	2	222.115.187.198|594|0	222.115.187.198|576|0	
[2026-01-14 15시06분42초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분44초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분45초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분46초]	0	1082	2	222.115.187.198|546|0	222.115.187.198|536|0	
[2026-01-14 15시06분47초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분48초]	0	1634	2	222.115.187.198|812|0	222.115.187.198|822|0	
[2026-01-14 15시06분49초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분50초]	0	1102	2	222.115.187.198|576|0	222.115.187.198|526|0	
[2026-01-14 15시06분51초]	0	1088	2	222.115.187.198|562|0	222.115.187.198|526|0	
[2026-01-14 15시06분52초]	0	1070	2	222.115.187.198|544|0	222.115.187.198|526|0	
[2026-01-14 15시06분53초]	0	1062	2	222.115.187.198|536|0	222.115.187.198|526|0	
[2026-01-14 15시06분54초]	3	1094	2	222.115.187.198|568|3	222.115.187.198|526|0	
[2026-01-14 15시06분55초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시06분56초]	0	1142	2	222.115.187.198|566|0	222.115.187.198|576|0	
[2026-01-14 15시06분57초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분58초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시06분59초]	0	1094	2	222.115.187.198|568|0	222.115.187.198|526|0	
[2026-01-14 15시07분00초]	0	1102	2	222.115.187.198|576|0	222.115.187.198|526|0	
[2026-01-14 15시07분01초]	0	1070	2	222.115.187.198|544|0	222.115.187.198|526|0	
[2026-01-14 15시07분02초]	0	1120	2	222.115.187.198|544|0	222.115.187.198|576|0	
[2026-01-14 15시07분03초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시07분04초]	0	1148	2	222.115.187.198|612|0	222.115.187.198|536|0	
[2026-01-14 15시07분05초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시07분06초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시07분07초]	0	1088	2	222.115.187.198|544|0	222.115.187.198|544|0	
[2026-01-14 15시07분08초]	0	1080	2	222.115.187.198|544|0	222.115.187.198|536|0	
[2026-01-14 15시07분09초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시07분10초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시07분11초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시07분12초]	3	1062	2	222.115.187.198|526|0	222.115.187.198|536|3	
[2026-01-14 15시07분13초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시07분14초]	0	1150	2	222.115.187.198|584|0	222.115.187.198|566|0	
[2026-01-14 15시07분15초]	0	1072	2	222.115.187.198|536|0	222.115.187.198|536|0	
[2026-01-14 15시07분16초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시07분17초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시07분18초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
[2026-01-14 15시07분19초]	0	1052	2	222.115.187.198|526|0	222.115.187.198|526|0	
